0.03417996301580373,0.8640432810641121,0.49845650066600555,0.6547821590114457,0.5552794011332828,0.5149185990894918,0.891468574495439,0
0.4690755808851744,0.45772289621192586,0.14742474291661056,0.23158632915937416,0.9739918869160281,0.22578820391108356,0.751407370252607,1
0.3911052470266878,0.9298941356499603,0.5880163480155992,0.3057560773144201,0.7706492521813134,0.36813627522073644,0.8087044871672329,1
0.5468700641146566,0.5613516320099767,0.38987932157390937,0.337586056185327,0.9104231226817849,0.20605229634647904,0.86899202682434,1
0.6700715372689258,0.7998456538645144,0.3568302866900255,0.0319643419602631,0.6715774392395775,0.39250952373368375,0.5650722086017006,0
0.12577101252873624,0.053772793549363596,0.2905502362736677,0.9827970339657806,0.3304078148627201,0.26994002111048865,0.8910013706773457,0
0.4209583325062267,0.6585765844416661,0.14652270733608164,0.29953429360618555,0.7902626266130428,0.9504791843532713,0.3518625550821578,0
0.702659955622228,0.9863524015694909,0.38661101439152845,0.09262530606294317,0.629771133353347,0.5859271402028264,0.07024950064101443,0
0.43889841243317396,0.8064805406975851,0.5903155851538532,0.5223876633528194,0.680765100629901,0.2820115151318008,0.7798608633455022,1
0.3712313827786644,0.6130842709306359,0.4727282872889955,0.16130212627125673,0.7965734134605087,0.024796393996243116,0.8443602406730615,1
0.5828505730563814,0.6261544850514549,0.5161688401029771,0.6007168054144362,0.9494781716025534,0.33747889484706495,0.685407382524549,1
0.09053408918713945,0.6480577331679462,0.1401668503942768,0.7686214916054994,0.15448419526438328,0.19924466805974395,0.08629515517221087,0
0.9636062655064813,0.3794955253989075,0.6928407730243177,0.4746452426341814,0.9904318092125157,0.21451937893527295,0.9332944390891055,0
0.2026760834411494,0.2937228827085602,0.4853105990837957,0.6577056648094042,0.5882890729593813,0.3544369833223373,0.9178399415337781,0
0.7902962984674197,0.05329161596522525,0.3107236301819005,0.03417853409901561,0.7681470908944357,0.32984677198640455,0.6739202137061088,0
0.3485175707505973,0.7792759267206125,0.593473846244662,0.06765184359790866,0.72292945657214,0.35221781951924813,0.7374108008548812,1
0.4132523899233571,0.4169615290090488,0.5586067868125886,0.014076867461221942,0.9860996357450074,0.8807122654306059,0.9503725885005391,0
0.47170782555778046,0.6624672317075319,0.5727552018206303,0.7008616030421737,0.986572648828531,0.2999024865594938,0.7262304428470501,1
0.755269531019534,0.11951728361236857,0.7115944735557913,0.5654336779268283,0.8994472012128377,0.16112954460883677,0.004454008917764152,0
0.6205652584295472,0.5173378829773755,0.6502437713985604,0.7353511541119958,0.7778466349771969,0.6428652005084602,0.07861332707160473,0
0.30906576672827546,0.29049231570151757,0.3996880041611316,0.3947790273224916,0.743654813025484,0.36502915218599485,0.7510690841849189,1
0.00858111487029023,0.6189828918135658,0.8194338092946273,0.09875044144680234,0.17760820590524384,0.12361463016281926,0.2162231382790466,0
0.4870800025410631,0.43643318682053067,0.17310887038550282,0.7364855580963262,0.7835796459855243,0.21068951432000338,0.740412054111506,1
0.3047976056991867,0.24592537990248797,0.4358016456074454,0.9907944542193153,0.9560678653810327,0.23854731723477907,0.33783074068249763,0
0.25839674811264246,0.659910587840739,0.10997419551983334,0.6767031927951564,0.7614601556261501,0.4660716249558542,0.06108888065959994,0
0.14492481840516935,0.6058731205946656,0.5964680717862656,0.38660009566265896,0.20812291533681904,0.35102429404868973,0.28862631367082114,0
0.816748915548496,0.6984919249167584,0.5647940693456338,0.7012377291628659,0.4366820901340148,0.3182277662545311,0.5010984528259118,0
0.422471202838811,0.6409779758916342,0.47258380215503937,0.6979002733698753,0.9894554291363288,0.25511414697661594,0.8804567119414416,1
0.4538963705722542,0.8751121532364892,0.6246531163499377,0.32089732305192775,0.9995584038281551,0.8588583310621462,0.07822579234395455,0
0.5085782899610156,0.7952567787207354,0.5878832812033622,0.4605675393632839,0.8231852708236579,0.17494491509548282,0.8835264461799682,1
0.23613466014356088,0.21813948143681794,0.8497847018150073,0.36659491993180393,0.7553565400485835,0.8750893441119838,0.3539071484455121,0
0.5841139912448934,0.5609305566713146,0.09823036129001306,0.22408520155735556,0.7175197030211397,0.13336020303224672,0.877439091020366,1
0.5002152241480267,0.7790378296512736,0.07476990891207125,0.47311732170724397,0.14863878187665824,0.3436285213843002,0.9217525067198927,0
0.5446204094002729,0.21694033896118636,0.05641892617063993,0.30349215149080944,0.6855476602571675,0.26792254527892156,0.8607075253899851,1
0.11232462160066337,0.2725975246366904,0.36763048705918133,0.6131812979976803,0.17627019348433182,0.8468760954236839,0.01453081269042189,0
0.012817149354008905,0.44642555295396025,0.49021701461473866,0.6653959359830951,0.8879814080742513,0.7872282734988417,0.559805292745885,0
0.2790374851952784,0.04531462107067186,0.3468495179398562,0.6890391685232956,0.810579436666736,0.16428398856367987,0.4591275451919987,0
0.17878102601607282,0.4935659625557228,0.5613274125590721,0.11488905371769897,0.7702195186263341,0.7330419901419701,0.9010179097499617,0
0.5410706711380413,0.5602074554414149,0.05822446108346391,0.04188090393035837,0.8773449648751223,0.13724868930204304,0.833508326750292,1
0.3958172912403798,0.3256752082876372,0.6104962774904397,0.6056255232736901,0.7217687711852967,0.38793136407793705,0.8609089360882527,1
0.6227927172999642,0.4231094347684452,0.46967281609318867,0.09550637620520175,0.07842269513167399,0.5695960014142067,0.36079287339894905,0
0.9960770138973898,0.20129734304763836,0.25966038871334507,0.1819554433245827,0.8058066796016825,0.27631124994186107,0.9890978260981925,0
0.1274987640068902,0.01302406056346106,0.7832034381061125,0.5597385497404587,0.9354254924151267,0.3185301479511842,0.2675424450752447,0
0.039982920754163986,0.49996351338154377,0.3791278807038946,0.30256389894229374,0.9522012927989217,0.30739050119574285,0.925672145995708,0
0.45560605724556147,0.8706397489780858,0.30776469540668305,0.5595596397520455,0.7251184684473886,0.3870739221769566,0.7382095750989823,1
0.6115712446295768,0.9561862811836543,0.34077373482052475,0.2774230257234379,0.9629517174285404,0.9950726910169873,0.654818392905294,0
0.39458456300814393,0.5577602294577726,0.38027116682393725,0.10870101847913294,0.7325011979659839,0.23849848184619826,0.7017815954440025,1
0.5486242689431023,0.8285938131690146,0.021528717802547725,0.4478007846862141,0.962755493530017,0.2605733747393266,0.806781307557852,1
0.5359892668286147,0.9647661596449898,0.5063417370484128,0.5679319522085194,0.969031301996856,0.12530663907390382,0.8269744875146918,1
0.41256466826894345,0.4927948991515355,0.4016787670500266,0.14044187964372767,0.7040765206620782,0.16408823028398045,0.6737905482668956,1
0.3758550154018605,0.7896755126916735,0.2640246476174065,0.3923764690204471,0.799627685759649,0.004117101645717991,0.8668540948014903,1
0.3711760940436387,0.12144853110225717,0.45904832998380396,0.38688166852466954,0.43470718790366736,0.831501094222436,0.08951233693720784,0
0.5001992049257875,0.37206791956430485,0.666568497508836,0.3233073788355688,0.4382720646237297,0.23764904089940164,0.3065144190260847,0
0.4119516021008791,0.6340676566633175,0.4791593639765872,0.5088296071157259,0.4648324591341585,0.5870550589918232,0.24133146612983836,0
0.9519290270254905,0.7153351488768886,0.3875392983953164,0.7334799958661035,0.19346899230466386,0.3451263349993535,0.6053190507879126,0
0.32735233656472196,0.32051237588647064,0.24142446635634374,0.08539309383108262,0.9900644416464645,0.20942958890221275,0.66994835341059,1
0.3263931250303367,0.6409064481608401,0.41213042689671053,0.2555183413452494,0.7214738523703336,0.1369523565710935,0.8056369264226143,1
0.8758290950046169,0.12734671423818478,0.916295501841294,0.1224703839206619,0.3500572492487317,0.38467372627237706,0.46777721600425803,0
0.9161113619752458,0.6233045881157597,0.5371419337382558,0.38434695534548013,0.3966682827426674,0.35467326428510026,0.9667139714565053,0
0.42043022313735967,0.7972293605128624,0.09375810676782959,0.2742782383544423,0.9606534801660467,0.3966639410738555,0.7911964605795679,1
0.3367448698612857,0.7161166956523815,0.5231185396815117,0.2853104800765416,0.947346612997885,0.15104355293484317,0.7451117695924598,1
0.2521676882615079,0.5827935081598639,0.4826860390669875,0.9185753443545418,0.1669090225802553,0.24000943421944265,0.9106358803628992,0
0.45871344604309416,0.9493728687227542,0.8053728045179565,0.2999008861057465,0.6722747333517147,0.820279811150444,0.0722198603568891,0
0.4893404649011519,0.38196478698008884,0.5774963917959957,0.23696208721822853,0.7837019530418178,0.0915391919585491,0.7448483125501569,1
0.5359056774418848,0.7612670682765283,0.8944312669936111,0.8692412814188283,0.3048148994179405,0.9599002252827922,0.9188919285274953,0
0.5470685302663995,0.5720690798461463,0.3863612726566874,0.7705428238826824,0.8113383914712585,0.17512134353561237,0.8149993897458614,1
0.5197142789981057,0.7499201076705254,0.3551221058647037,0.10364398814977382,0.9566209730254699,0.11514038336055099,0.7184516756182866,1
0.4174525096199584,0.45966704749135034,0.5980877218726484,0.7308388908127765,0.981381061238272,0.07660936464412016,0.7293682578649295,1
0.272608247492252,0.06150919580273806,0.6000224605712944,0.5921194826908105,0.10546508495267826,0.2275732650135318,0.5687380867051333,0
0.7698116544946854,0.936741324545364,0.1336445614983739,0.409359878524882,0.1678520802403224,0.006417822921035321,0.9587065308080244,0
0.5855405713217505,0.0492278563954659,0.27655791779083605,0.0140601009156337,0.45957360044454454,0.6277540740526685,0.1641311078451413,0
0.5953566881083231,0.6178547661337187,0.2744146806844425,0.4308211950513302,0.9925487101888382,0.20260935945625036,0.8220991063789507,1
0.2925949104456802,0.2903367255522753,0.44771773079889765,0.04290231169515468,0.804371120016237,0.09960920255787742,0.8625971880142503,1
0.4762586712496548,0.980569820845522,0.06422353392678959,0.1604807276427661,0.7367116352017746,0.23607807764676292,0.8006500383243065,1
0.3065755066231447,0.6211238610583342,0.15883283939274673,0.5550949107085696,0.7586764561206683,0.18118250229889754,0.7293887949700651,1
0.8885295583660019,0.43949008140830204,0.9571175811545622,0.39101960389521884,0.579035088309927,0.5412014817706345,0.5864007349373285,0
0.15547492641467953,0.2909861925532118,0.8831798268476561,0.571907771109192,0.04706257576003925,0.08492164455872797,0.1753915867273207,0
0.2049624342944829,0.6000388830385909,0.7761904747260325,0.7495137044298996,0.41211351739891333,0.9441407181271235,0.42754873876703536,0
0.44759476790793407,0.45002712918788945,0.6332335007275897,0.4947463562500728,0.345933080122392,0.09861354397463218,0.3864767121830841,0
0.5779424547153733,0.5533436348198313,0.03526102750478266,0.5708271207501298,0.7071309355844728,0.25505634913422515,0.698423876916952,1
0.83394200970297,0.8997020194785782,0.6684791101862558,0.36811277403050524,0.40508418545570846,0.706586354760519,0.7604397921838519,0
0.6002880114707171,0.5305388335342256,0.03818421669786953,0.6284224859174206,0.8913711871185893,0.251424536461778,0.7204154129155123,1
0.4883850360847549,0.46242904792447337,0.5349098468142893,0.3312934332503892,0.8260655954152084,0.13881488618153448,0.8668292457343322,1
0.8797074683895172,0.5637513680607804,0.08068226648472876,0.5678646386701353,0.8180901195166197,0.12992663020559125,0.2292110869528594,0
0.754271233345264,0.9339623708303234,0.5166908893415464,0.18100218391515943,0.6532659328686676,0.6297487561990419,0.04580986300622325,0
0.3278727307017495,0.8011204222157571,0.5273490566215707,0.37963193887736646,0.7454196950915142,0.848276211695175,0.5424840114561973,0
0.42534499442600804,0.21198631105213717,0.7242769432792054,0.9373898747066904,0.07973058404636324,0.49048561327700335,0.21075199668141564,0
0.3060582333892151,0.2499303145323334,0.03451829066142431,0.7742489369338015,0.8792449815051692,0.30692037638036584,0.7588754562253642,1
0.5416639582017273,0.2171408820088877,0.14426181385878334,0.8414954884081159,0.1696325205752569,0.40970720564870966,0.06667433655011012,0
0.5493228413122899,0.8496073085791201,0.5264217991619574,0.3427416653053923,0.9913613188515763,0.30807150143038897,0.8644122430025329,1
0.02113388534051497,0.10249366562224727,0.8373869362270452,0.6981983981922403,0.023904251769645057,0.1073345433415096,0.5591232481054397,0
0.4747199728322372,0.5824419284514697,0.32897183703731114,0.6443326934964794,0.9379838003033882,0.2765271631981081,0.6837082399098678,1
0.7121690814154386,0.5594392275632676,0.20554758119621774,0.030528816779689327,0.8456960286252904,0.1305978139225631,0.7513865105341141,0
0.40243071013907306,0.23285043797426186,0.13993505120499972,0.48344871164937686,0.7415320130878549,0.14605894207370795,0.7472631879528268,1
0.2968119912616126,0.3674140779951851,0.5012552953844077,0.22268290699795357,0.5641799091042067,0.3436839069184585,0.6151441385282711,0
0.7476917825939183,0.47607323085861186,0.7388309469301682,0.813847015973471,0.8362471139361941,0.13405441071778335,0.06599728976666241,0
0.329993676292899,0.9984507695571478,0.6154020317743534,0.6346030549358065,0.8354372187533109,0.32349049088694803,0.7662564276983355,1
0.21766679820260282,0.9009696419250236,0.4405637675880941,0.2966295313188845,0.938990267966949,0.027702156452424354,0.47000713222010415,0
0.6019815041459932,0.11628011804304705,0.16618898614942113,0.7948148686846943,0.5739920888144074,0.7314642190257459,0.7865554768828998,0
0.9536407871808604,0.8359434678074218,0.3222632489693871,0.34931284357221026,0.43535818978101626,0.3871709445307373,0.10833538712822721,0
0.0515941334045521,0.6297945819913313,0.8456756179224835,0.6397076207183845,0.10418934120030487,0.14540223456271373,0.6855305204718734,0
0.5478447093020802,0.0431694539128461,0.4798269801582724,0.8742775630859492,0.5326670838299624,0.2906815119083619,0.7779699268530664,0
0.9855552844518791,0.5270585893363215,0.9728209338692994,0.11477215610587499,0.07560041767071313,0.773259215579074,0.01839851941100923,0
0.9565288383199906,0.821345732139969,0.3490621936059717,0.57774235758739,0.2589780987589805,0.3966468561247749,0.043696951656389094,0
0.17404080812212708,0.6046921358000986,0.5035759362888101,0.12128293638500609,0.9872901122787747,0.5035758496521922,0.53364918885884,0
0.47718966143536956,0.20227834084951923,0.18031473115758934,0.2359720347309211,0.9361090709633597,0.17279171734910037,0.7048900980084308,1
0.13081020422259926,0.6680139795773393,0.5928720002394643,0.3161564732256451,0.1935396713106624,0.37561452946681495,0.010442833652214878,0
0.29144684471129445,0.5979017297126925,0.6017574590937469,0.03847180466442546,0.685467520495281,0.11323661977754595,0.8012829467102498,1
0.5635772911526016,0.8600363098928939,0.6319815047557971,0.15598546438292338,0.7114763463232313,0.02833409152132338,0.8235520399602372,1
0.3630767476025163,0.7785329694848369,0.45550624109701976,0.6993228328993174,0.7546438391642976,0.2716193123032159,0.8638007340264288,1
0.5504930054942054,0.1902789321667545,0.31136453797746055,0.745264361125355,0.7927132679672554,0.3691297676649834,0.7800864047205543,1
0.5586981765314556,0.6972183646955051,0.11048777816307986,0.11815528705709477,0.7217698514122016,0.008482263442123439,0.4546834892730407,0
0.9047459234536165,0.3583675701280393,0.3295445911071957,0.3410422029728012,0.6325366375535052,0.7790586882725523,0.8373534213528804,0
0.3959785458286408,0.49027881169397425,0.2777662335626313,0.04884899947307553,0.9958920865027787,0.3498320919202018,0.7679346133084177,1
0.821708215056329,0.45952645694535044,0.29668920657059217,0.2241059585818398,0.934413619953045,0.4358289780878427,0.47566192454037615,0
0.388858822816328,0.10674327170342701,0.21251501527202898,0.7285914230615327,0.610908154338905,0.8122860816876115,0.5138321873317089,0
0.4567364823721637,0.45674864469383547,0.17304187465451448,0.39978402944298197,0.8173455349916475,0.3271655286966142,0.8485186109488336,1
0.7100866265112287,0.15296811943119804,0.7438354044594088,0.7062552550067916,0.8732088521778176,0.5774523999258413,0.5047573517749903,0
0.4225899546473305,0.8811971152497736,0.46739499610433666,0.2656867497404829,0.9922132939615643,0.17714904806089882,0.6995066601687489,1
0.7883654222813054,0.31545000291618874,0.3820070714792013,0.49875079608697503,0.36899302585057026,0.7126771099972828,0.7924816323354452,0
0.34029060475581696,0.3905108257610993,0.5951207856834816,0.5000344387631569,0.7203730384831871,0.07020066189797813,0.6998136764777934,1
0.3750782404030958,0.8594037833797092,0.1123342838768071,0.3732331532766793,0.7824595687195222,0.10722664695007145,0.8820509936584287,1
0.7159491137064462,0.8161658122520621,0.13389990374505711,0.5924299908470332,0.40862852787236315,0.9057392159041454,0.11870467400891982,0
0.7731684186110452,0.3181833632619224,0.9219156273617113,0.6750932168058955,0.6886961164950935,0.7373639878421044,0.5337188426011535,0
0.38934910482384355,0.959861184617982,0.9393301960074004,0.7542737986509718,0.5135329582457155,0.4082873348749775,0.036903745545246114,0
0.45269157796967163,0.5657968762249469,0.44780546441681546,0.6714053323982243,0.61183019299254,0.4929926909447271,0.28330096803142724,0
0.29380946619130277,0.9369892192174184,0.09711841172547331,0.7313738154261756,0.9578805093995282,0.272131957084072,0.8527078338672545,1
0.4125946483007763,0.4969913582190679,0.3222058271142495,0.8002615613378881,0.5885859560083072,0.8726337576913216,0.8483656694300408,0
0.5777032965065346,0.25261542519901703,0.3178741887756277,0.3139270711979283,0.11123157837621778,0.5390930039426587,0.90232743567845,0
0.2125694875013554,0.7419394515259056,0.04363122108991724,0.6308820811122883,0.265164344264486,0.9357690110840109,0.7513255363309983,0
0.7938553595896242,0.28309824371399794,0.7967299291503055,0.20678844665395613,0.11822184029266836,0.46670400981359617,0.3035114484737219,0
0.7058685749487957,0.6030910985226904,0.3930625165686925,0.6575385019974009,0.7742162574787378,0.11141580225774272,0.3175257623611015,0
0.3900163630204805,0.4566592397795133,0.23279507364227636,0.9435883209388107,0.9765306036441423,0.9253024003041824,0.6656672818208192,0
0.7831739629870749,0.5609964471466262,0.6936208611181766,0.8384856442229597,0.4335651430481343,0.0756442334061499,0.3072612341856661,0
0.8954643025440098,0.5753000485672576,0.8004295686089927,0.694905427039887,0.20692568637165465,0.32085358692682864,0.520225442737048,0
0.01685938205252968,0.3115401360946787,0.7508753415399433,0.7934095907938058,0.5870296915239801,0.7033721584632898,0.45462756382514913,0
0.8387775311836652,0.9207281777216252,0.6274741498932531,0.6842672744147651,0.8256781102169244,0.4858542121304693,0.46366471907418094,0
0.799507285877839,0.4531367645134119,0.29452780493605424,0.4265672842036894,0.11944221426937207,0.759040237861533,0.012266653413027462,0
0.04747224523362448,0.41801083105586523,0.08231047156591276,0.20550027864103637,0.2994392207981773,0.5036359820187981,0.039869403057988695,0
0.6674670688157542,0.6387627889237102,0.5655168502054799,0.319603377931868,0.8540121766937101,0.5384116955611362,0.44676983759144706,0
0.5238404257722558,0.24681266003018654,0.1029371364280991,0.013745989402492165,0.7758838883818038,0.3712322047483001,0.7588693522837173,1
0.07705088048971942,0.5218064606275056,0.007693226410182663,0.6218637894450779,0.08025083902393093,0.1519028203859054,0.8034551783783341,0
0.40202971178334523,0.793199293098134,0.16909054652161637,0.8753915402704402,0.9865203219887319,0.7269517360269903,0.8097242766606246,0
0.4476442999289443,0.8170632702993468,0.780800442146287,0.5069547516217773,0.5895117523202251,0.5030662120074391,0.6526592520901489,0
0.33790202973702455,0.31276145473456907,0.01641670653401106,0.7670178228974381,0.9534201689916336,0.3924787208981253,0.7038843508303263,1
0.4660873683812291,0.8632400101467742,0.4625265613048021,0.46523754407667073,0.9646311538880561,0.10925784022948459,0.7647058385525624,1
0.39429324915443564,0.45448559546167944,0.38844958592772216,0.39657377943767214,0.8940017705086282,0.03775613503911879,0.7928714034784583,1
0.22947834198828687,0.5287090374567786,0.5154198786358339,0.8573443901499835,0.07026699769950118,0.474660373591972,0.2563169767340451,0
0.589929381241018,0.8695142938112742,0.08454821964184311,0.1210053182265165,0.829694330881346,0.25877180631090846,0.83967926152131,1
0.9081102295679648,0.13516321983960256,0.7872073177027956,0.5622193439185791,0.7296751586898518,0.8387199547694829,0.8917370606234983,0
0.13610812777811765,0.6703992098945366,0.6633420054477743,0.9952743303671103,0.8271041951563687,0.46570163900134054,0.6827760883837983,0
0.3785711768197154,0.5836193800026577,0.04050643272960053,0.6538037139040251,0.9087793281988221,0.015928323902105856,0.6809956919209998,1
0.3071286940309982,0.2733330261809884,0.246921661853168,0.7531591566473522,0.8961553788273254,0.29447561010662093,0.7072858649690852,1
0.7683060092608129,0.8710812986400843,0.7658714134835889,0.6647806098389769,0.2541973819600476,0.9259780275026485,0.5854654058976162,0
0.55946411741957,0.22315255927237387,0.43174173659174253,0.7508898433683152,0.7521447925349078,0.2926821791004548,0.7786010182485607,1
0.41686723340759624,0.17638804182252743,0.5266548328363151,0.6487911856472357,0.2780263187806634,0.5959611457839771,0.3511921023647864,0
0.8672982342957553,0.16720084037415262,0.5991951603538009,0.9426481571338455,0.39019534035435033,0.47504612191217976,0.17400723014126895,0
0.42963397446386686,0.4314634421790783,0.31508505277588505,0.16222692208481426,0.7044370203760001,0.05651469232106021,0.8540555789416784,1
0.3151195167529699,0.3202516153514934,0.21968283920206666,0.3107040218752486,0.36642157243664164,0.47666478008254876,0.6622071441185384,0
0.23574049897792915,0.5107107459671587,0.3547538946419837,0.25006302766313004,0.8471730316673601,0.6130696103008145,0.7251435805788047,0
0.18079582352954282,0.5624366214189389,0.24392468637258669,0.1428371617385592,0.23858783568367659,0.6983869021114231,0.6685359542671774,0
0.4452963421756939,0.5414489211399744,0.6504039625933334,0.3580424075272225,0.8125471361719832,0.215194843776497,0.778093989747991,1
0.5601435616406332,0.23812642976353326,0.9298828442287805,0.44743299587468566,0.782437187027706,0.462312352492418,0.25259570547346966,0
0.34450592598936813,0.6003749476868263,0.499896476096341,0.5622631480860165,0.8862755692518897,0.11841329126898714,0.6820529769575892,1
0.3837470113187974,0.23602515371073984,0.4553739513054824,0.724919977272578,0.7049407340135718,0.25164808583918474,0.7141132421240253,1
0.8897914696638043,0.024225018499419604,0.04877202447912787,0.1397114647657245,0.40158961128602666,0.11384343477439396,0.21563356917995646,0
0.6155479690256958,0.26844627393367404,0.5857143516741153,0.1535551148035873,0.057540362276628954,0.20610632237366566,0.43375074264406377,0
0.5943454906841937,0.686708361857805,0.5370182846127145,0.0032987673558606545,0.9289129724995604,0.1876570285199105,0.6894616426928809,1
0.4115085135343952,0.0019064488668329993,0.3088017513587058,0.31490670623923767,0.8785689908839066,0.23945084621320423,0.4340163989236727,0
0.2980354843512718,0.9455985086513436,0.3230582945363695,0.25116814121709985,0.7119861197464756,0.03165294046144462,0.6954458415625423,1
0.10286197087438209,0.5019469344156939,0.863648630780424,0.8099405421460257,0.3236841227049776,0.24387991730468728,0.43359732502545956,0
0.6007242654872038,0.2515286114298093,0.41114089131916054,0.6618496962804975,0.2635122810578405,0.6639013678906647,0.9696106299458941,0
0.557659397051358,0.5282004715963896,0.1981402038063952,0.4066605870707688,0.7375626921761537,0.09012555033301106,0.8792743249583498,1
0.45748909051202624,0.769339429387706,0.28562377493607005,0.43618541454829574,0.8888667861210032,0.01199954766634137,0.7971093247414207,1
0.7474699667376602,0.9277622661333728,0.9889741039585445,0.08755990625073584,0.8386064832033797,0.16237538050717004,0.9787764742675512,0
0.19855231421382535,0.9786255382149465,0.09600495103145312,0.5427723781777988,0.4393373618612645,0.26055706996490724,0.2713080673676149,0
0.4497082693808936,0.07534034596056494,0.5915935067284799,0.4391814600344863,0.2764397686898492,0.14424929101398953,0.4513760412564102,0
0.7162415966215561,0.6307897433445003,0.6986242954159958,0.6167597352366293,0.572798388648675,0.37017212736858907,0.627712729787046,0
0.9614515295869722,0.042847500308123676,0.3938911192880641,0.602209646510438,0.26711427907291363,0.4821043476132769,0.583756400698681,0
0.3300565744496069,0.8074468190127313,0.012221500762282678,0.15690264572584367,0.839168835469075,0.16917610291290253,0.7270396440962078,1
0.3220869250964684,0.9849954070303416,0.5697468026839118,0.8635591525580971,0.93193619625745,0.2066760944266519,0.009959465075454976,0
0.37076889455000583,0.5526220992489103,0.19627206690628585,0.7475043051233561,0.8671759145382866,0.3415250403417074,0.8631236601836447,1
0.40663201694215234,0.5992208927119156,0.6248394835552724,0.7073720757649822,0.7814969010661861,0.022409954351545247,0.7462316993305607,1
0.428474155617794,0.4011238866282485,0.4696046002392289,0.38998292861358785,0.8987099192708498,0.1489988569245232,0.5759726339010389,0
0.36564717835918314,0.7202872303624945,0.40885052850932235,0.7791223545557845,0.8633033656795435,0.05872852667695394,0.6851801889894491,0
0.8142976179338861,0.606169746204301,0.8480811655426793,0.06601810077102399,0.6253427392977156,0.09074250761406799,0.884722952457634,0
0.46218512512468723,0.8788085979312434,0.11693521767526682,0.23401435870197485,0.14048614732488107,0.3207374808713801,0.7633840933006867,0
0.9232692817350844,0.787616526666489,0.5320934353958713,0.6383572069495762,0.4710596659310472,0.6949784459029663,0.3569453438321194,0
0.8087722959154505,0.2113633851884935,0.6805910382164844,0.5152587496199587,0.4924652527186377,0.897437551174737,0.9202671991605235,0
0.375886637885005,0.8091926395435353,0.3430486178928678,0.5116738793237934,0.5949076696199771,0.6857287641601156,0.8053601799515571,0
0.8918691709163079,0.9279067445199826,0.6810187268510124,0.8269655102750334,0.23029265469742133,0.7481611621877939,0.5876878433446443,0
0.6610074930712685,0.7407264939051771,0.38706501644745883,0.21763753490832316,0.902879842283412,0.0599583554798645,0.06605894396911949,0
